Time,Position along path,x tool center WP,y tool center WP,x milling force WP,y milling force WP,z milling force WP
7.8016000000000005,780.1599999994355,81.4513059213107,-151.98361050511792,-323.55947436715985,-80.63301881938509,29.70412256091556
7.8017,780.1699999994355,81.44209158989244,-151.97972321846657,-232.61082244959297,-49.41507104888669,21.183322593017973
7.8018,780.1799999994355,81.43287375607956,-151.97584410288144,-145.62021291823018,-25.659550652844985,13.171661602657258
7.801900000000001,780.1899999994355,81.42365241689109,-151.97197318147786,-51.18286822216433,-7.187296409425675,4.604091950868647
7.8020000000000005,780.1999999994355,81.4144275694959,-151.9681104774721,0.0,0.0,0.0
7.8021,780.2099999994355,81.40519921119925,-151.96425601422973,0.0,0.0,0.0
7.8022,780.2199999994355,81.39596733942955,-151.96040981531405,0.0,0.0,0.0
7.802300000000001,780.2299999994354,81.3867319517246,-151.956571904534,0.0,0.0,0.0
7.8024000000000004,780.2399999994354,81.37749304571835,-151.95274230599293,0.0,0.0,0.0
7.8025,780.2499999994354,81.36825061912741,-151.9489210441365,-773.7984996861267,-672.4969640061349,91.32377703567091
7.8026,780.2599999994354,81.35900466973752,-151.9451081438013,-1058.691029320378,-857.1100468410757,121.3404069450809
7.802700000000001,780.2699999994354,81.34975519539014,-151.94130363026267,-1029.7724668839041,-775.8040409748977,114.85086452261032
7.8028,780.2799999994354,81.34050219396914,-151.9375075292838,-985.6569603111012,-689.9959604349835,107.1779732175616
7.8029,780.2899999994354,81.33124566338705,-151.93371986716326,-944.7087501931427,-613.3469892128526,100.33520272026793
7.803,780.2999999994354,81.32198560157191,-151.92994067078365,-889.4931075542313,-534.3225277244313,92.4328208533719
7.803100000000001,780.3099999994354,81.31272200645364,-151.92616996765994,-831.4017606506519,-460.72886511060636,84.67266223744815
7.8032,780.3199999994354,81.30345487595064,-151.92240778598756,-769.8175523192264,-392.13041773298755,76.95922568424353
7.8033,780.3299999994354,81.29418420795632,-151.91865415469098,-703.4195172450361,-327.91168576356154,69.13446715186967
7.803400000000001,780.3399999994353,81.28491000032574,-151.9149091034717,-638.2026061775139,-270.8145457710463,61.75761156770651
7.8035000000000005,780.3499999994353,81.27563225086202,-151.91117266285684,-559.8736334916687,-214.8416742816854,53.419313389224854
7.8036,780.3599999994353,81.26635095730296,-151.90744486424725,-484.3766621314291,-166.7221166005538,45.63259199485361
7.8037,780.3699999994353,81.25706611730763,-151.90372573996586,-399.13670887893363,-121.97827891375337,37.178278144153566
7.803800000000001,780.3799999994353,81.24777772844277,-151.90001532330592,-311.45570231945516,-83.41601575437188,28.722239971573202
7.8039000000000005,780.3899999994353,81.23848578816961,-151.8963136485796,-229.4657046078848,-52.948609958257634,20.977875241181042
7.804,780.3999999994353,81.2291902938301,-151.89262075116588,-136.8100424786917,-26.57689348167905,12.414832481579948
7.8041,780.4099999994353,81.21989124263366,-151.88893666755905,-48.37741009101631,-7.656540964029996,4.3630877043882075
7.804200000000001,780.4199999994353,81.21058863164373,-151.88526143541705,0.0,0.0,0.0
7.8043000000000005,780.4299999994353,81.20128245776417,-151.88159509360977,0.0,0.0,0.0
7.8044,780.4399999994353,81.191972717726,-151.8779376822671,0.0,0.0,0.0
7.8045,780.4499999994352,81.18265940807382,-151.87428924282761,0.0,0.0,0.0
7.804600000000001,780.4599999994352,81.17334252515232,-151.87064981808658,0.0,0.0,0.0
7.8047,780.4699999994352,81.16402206509332,-151.86701945224354,-512.014549719746,-460.9136403678778,61.36816520994589
7.8048,780.4799999994352,81.154698023809,-151.86339819092177,-1046.2498194296395,-877.703355746446,121.65186679747988
7.8049,780.4899999994352,81.14537039700457,-151.85978608111182,-1006.9727545021045,-786.5473519314453,113.82189291859899
7.805000000000001,780.4999999994352,81.13603918019831,-151.85618317108268,-967.4105723559392,-702.695399923183,106.51141133774628
7.8051,780.5099999994352,81.12670436874257,-151.8525895102915,-923.0158326034075,-622.42801349079,99.17003890099785
7.8052,780.5199999994352,81.11736595784416,-151.849005149293,-872.9252748964471,-545.3250396180218,91.6863330973616
7.805300000000001,780.5299999994352,81.10802394258522,-151.84543013964935,-819.4642674185721,-472.9925986383443,84.28489989306175
7.805400000000001,780.5399999994352,81.09867831794377,-151.8418645338396,-756.6469093318453,-402.2049799648297,76.33276515889943
7.8055,780.5499999994352,81.08932907881439,-151.8383083851698,-691.0248575924991,-336.9372314636649,68.48387614687618
7.8056,780.5599999994351,81.07997622002904,-151.834761747682,-620.8356313377479,-276.3285094975993,60.53456680454123
7.805700000000001,780.5699999994351,81.07061973637768,-151.83122467606458,-545.7033813429892,-220.40567045946335,52.42637189158859
7.8058000000000005,780.5799999994351,81.06125962262873,-151.8276972255615,-470.6280725537161,-171.23347942771613,44.61213700695328
7.8059,780.5899999994351,81.05189587355004,-151.82417945188192,-392.05244886388624,-127.33584793514733,36.719842132213365
7.806,780.5999999994351,81.04252848392952,-151.82067141111023,-304.30481634099476,-87.22022904529683,28.198892420952696
7.806100000000001,780.6099999994351,81.03315744859563,-151.81717315961538,-216.96410270018407,-54.06879403043859,19.918218468275075
7.8062000000000005,780.6199999994351,81.0237827624382,-151.81368475396056,-130.3302262755398,-27.686920683232145,11.868868343019859
7.8063,780.6299999994351,81.01440442042916,-151.8102062508132,-36.11375688172516,-6.363558707962493,3.266567019194136
7.8064,780.6399999994351,81.005022417643,-151.806737706854,0.0,0.0,0.0
7.806500000000001,780.6499999994351,80.99563674927776,-151.80327917868735,0.0,0.0,0.0
7.8066,780.6599999994351,80.98624741067543,-151.79983072275044,0.0,0.0,0.0
7.8067,780.669999999435,80.97685439734273,-151.79639239522305,0.0,0.0,0.0
7.8068,780.679999999435,80.9674577049718,-151.79296425193735,0.0,0.0,0.0
7.806900000000001,780.689999999435,80.95805732946091,-151.78954634828733,-232.53443967459253,-216.7920127277418,28.319952131381598
7.807,780.699999999435,80.94865326693504,-151.78613873913886,-1020.659973149633,-887.0406617534745,120.458393050572
7.8071,780.709999999435,80.93924551376666,-151.78274147873884,-985.7021957991128,-798.0187153899932,112.97489281809482
7.807200000000001,780.719999999435,80.9298340665963,-151.7793546206252,-952.6267169006717,-717.6844208587627,106.24677345903045
7.807300000000001,780.729999999435,80.9204189223533,-151.77597821753648,-904.9122085078959,-633.4716778354622,98.39798261768284
7.8074,780.739999999435,80.91100007827653,-151.77261232132136,-859.7434117283522,-558.1837079117229,91.31124220618982
7.8075,780.749999999435,80.90157753193493,-151.76925698284873,-801.1062579629604,-481.2281479138183,83.24798764366102
7.807600000000001,780.759999999435,80.89215128124832,-151.76591225191677,-741.1769561870981,-410.7299671855493,75.48387439099142
7.8077000000000005,780.769999999435,80.88272132450798,-151.76257817716308,-674.1877387297639,-343.41840975469916,67.39904303577734
7.8078,780.779999999435,80.87328766039741,-151.75925480597408,-604.4996285570538,-281.7983968085335,59.41228340872562
7.8079,780.7899999994349,80.86385028801293,-151.7559421843948,-536.0729630968483,-227.4769087372425,51.87472678179513
7.808000000000001,780.7999999994349,80.85440920688443,-151.75264035703844,-455.0608497037071,-174.62160923839724,43.418794326654684
7.8081000000000005,780.8099999994349,80.84496441699599,-151.74934936699628,-376.72147753178854,-129.66727551771186,35.49051559226611
7.8082,780.8199999994349,80.8355159188066,-151.74606925574696,-289.19954805272977,-88.38090395935276,26.93799141368503
7.8083,780.8299999994349,80.82606371327078,-151.74280006306634,-198.05197117182703,-53.04351862700847,18.26422248967558
7.808400000000001,780.8399999994349,80.81660780185925,-151.73954182693723,-112.46037334267453,-25.949936414468095,10.281186400340596
7.8085,780.8499999994349,80.8071481865798,-151.73629458345897,-18.356151404315128,-3.5658894023185708,1.665729653775786
7.8086,780.8599999994349,80.79768486999767,-151.73305836675712,0.0,0.0,0.0
7.8087,780.8699999994349,80.78821785525646,-151.729833208893,0.0,0.0,0.0
7.808800000000001,780.8799999994349,80.77874714609868,-151.7266191397736,0.0,0.0,0.0
7.8089,780.8899999994348,80.76927274688643,-151.72341618706088,0.0,0.0,0.0
7.809,780.8999999994348,80.75979466262221,-151.7202243760819,0.0,0.0,0.0
7.8091,780.9099999994348,80.75031289896943,-151.717043729738,0.0,0.0,0.0
7.809200000000001,780.9199999994348,80.7408274622732,-151.71387426841486,-992.0147255861622,-893.0080575220758,118.89920628970694
7.8093,780.9299999994348,80.73133835958087,-151.71071600989185,-958.9876162116834,-804.4987279680317,111.50552342402761
7.8094,780.9399999994348,80.72184559866297,-151.70756896925187,-927.5829766381436,-724.5359228537791,104.8481696927799
7.809500000000001,780.9499999994348,80.7123491880336,-151.7044331587911,-880.6302357515516,-639.6610016247946,96.95694047270057
7.8096000000000005,780.9599999994348,80.70284913697121,-151.70130858792825,-835.9747498224648,-563.732586680122,89.81823012320471
7.8097,780.9699999994348,80.69334545553939,-151.69819526311485,-777.994229654695,-486.02067818416936,81.71540009128337
7.8098,780.9799999994348,80.68383815460739,-151.69509318774428,-716.6358868680932,-413.6403304993533,73.70862450749063
7.809900000000001,780.9899999994348,80.67432724587077,-151.69200236206183,-652.0562021378307,-346.6085019077745,65.78134706469304
7.8100000000000005,780.9999999994347,80.66481274187241,-151.68892278307433,-582.7859925802769,-284.16097730556896,57.75688572920021
7.8101,781.0099999994347,80.6552946560227,-151.68585444445952,-509.169131776724,-226.62672721087432,49.64652682052251
7.8102,781.0199999994347,80.64577300262057,-151.68279733647609,-437.08280234829493,-176.53459991554772,41.991063876016625
7.810300000000001,781.0299999994347,80.63624779687404,-151.6797514458731,-352.930625130043,-128.41039976586893,33.45527035142063
7.8104000000000005,781.0399999994347,80.62671905492091,-151.6767167557997,-266.0153094991646,-86.39988118156941,24.91513622186771
7.8105,781.0499999994347,80.6171867938494,-151.6736932457149,-178.88702292769173,-51.272823416358406,16.576852038352943
7.8106,781.0599999994347,80.60765103171885,-151.67068089129754,-89.44059398578612,-22.28914826921999,8.21102324656482
7.810700000000001,781.0699999994347,80.59811178757343,-151.66767966438226,0.0,0.0,0.0
7.8108,781.0799999994347,80.58856908143194,-151.66468953298906,0.0,0.0,0.0
7.8109,781.0899999994347,80.5790229342641,-151.6617104614059,0.0,0.0,0.0
7.811,781.0999999994347,80.56947336796549,-151.65874241027444,0.0,0.0,0.0
7.811100000000001,781.1099999994346,80.55992040533286,-151.6557853366761,0.0,0.0,0.0
7.8112,781.1199999994346,80.55036407003948,-151.65283919421796,0.0,0.0,0.0
7.8113,781.1299999994346,80.54080438661013,-151.64990393311876,0.0,0.0,0.0
7.811400000000001,781.1399999994346,80.53124138039648,-151.6469795002945,-749.5269548678084,-698.7844784068341,91.28354282810706
7.8115000000000006,781.1499999994346,80.52167507755227,-151.6440658394449,-930.7211281983737,-808.8761264119753,109.84380149152302
7.8116,781.1599999994346,80.51210550500835,-151.64116289113875,-899.9456151765734,-728.5906907834775,103.1460210294677
7.8117,781.1699999994346,80.5025326904482,-151.63827059290034,-853.8340977953317,-643.2566073518824,95.22839990802639
7.811800000000001,781.1799999994346,80.49295666228285,-151.635388879295,-809.7802105982997,-566.8757961962925,88.05355739202605
7.8119000000000005,781.1899999994346,80.48337744962629,-151.6325176820152,-752.5890470735746,-488.614322713774,79.93063956246257
7.812,781.1999999994346,80.47379508227068,-151.62965692996661,-691.6812834307907,-415.49607141808406,71.87695060929151
7.8121,781.2099999994346,80.46420959066133,-151.62680654935374,-630.0543039992215,-349.15033643013845,64.16678169172226
7.812200000000001,781.2199999994345,80.45462100587223,-151.62396646376598,-564.746434408081,-287.6710911184322,56.45811552237243
7.8123000000000005,781.2299999994345,80.44502935958094,-151.62113659426356,-488.64393324720777,-227.79017636118016,48.025590879742715
7.8124,781.2399999994345,80.43543468404421,-151.61831685946356,-409.27765159797394,-173.6726554215818,39.60499375288203
7.8125,781.2499999994345,80.42583701207273,-151.61550717562562,-328.6349886661948,-126.10790537216347,31.3561032348379
7.812600000000001,781.2599999994345,80.4162363770067,-151.612707456738,-250.28447003370323,-86.14774380875639,23.579024334984087
7.8127,781.2699999994345,80.40663281269084,-151.60991761460355,-160.8030061495714,-49.14224499510358,14.978273749453068
7.8128,781.2799999994345,80.39702635344975,-151.60713755892544,-67.85642868492818,-18.173733478244806,6.257675212842217
7.8129,781.2899999994345,80.38741703406296,-151.60436719739337,0.0,0.0,0.0
7.813000000000001,781.2999999994345,80.37780488974022,-151.60160643576913,0.0,0.0,0.0
7.8131,781.3099999994345,80.3681899560969,-151.59885517797304,0.0,0.0,0.0
7.8132,781.3199999994345,80.35857226912874,-151.59611332616925,0.0,0.0,0.0
7.813300000000001,781.3299999994344,80.34895186518752,-151.5933807808521,0.0,0.0,0.0
7.813400000000001,781.3399999994344,80.33932878095614,-151.59065744093206,0.0,0.0,0.0
7.8135,781.3499999994344,80.32970305342361,-151.58794320382134,0.0,0.0,0.0
7.8136,781.3599999994344,80.32007471986061,-151.5852379655201,-299.46391479791936,-289.12256708122754,37.08014729206368
7.813700000000001,781.3699999994344,80.3104438177944,-151.5825416207021,-911.9307783926722,-820.9167787563279,109.30064135688657
7.8138000000000005,781.3799999994344,80.30081038498435,-151.57985406280125,-871.0371550082584,-730.7167176825249,101.27915339992833
7.8139,781.3899999994344,80.29117445939671,-151.57717518409646,-828.6876493409904,-647.288691032614,93.66966133346699
7.814,781.3999999994344,80.28153607918028,-151.57450487579862,-781.8219007977357,-567.8898587097476,86.07819311496552
7.814100000000001,781.4099999994344,80.2718952826414,-151.571843028136,-729.3727234822281,-491.8464010419907,78.36476776027948
7.8142000000000005,781.4199999994344,80.2622521082191,-151.56918953044018,-673.0439700717122,-420.45721460797256,70.69211466752193
7.8143,781.4299999994344,80.25260659446047,-151.56654427123223,-608.78005375467,-351.3862300934164,62.61525722071541
7.8144,781.4399999994343,80.24295877999577,-151.56390713830828,-541.2332304008345,-287.6991869058011,54.601199797217085
7.814500000000001,781.4499999994343,80.23330870351369,-151.56127801882565,-469.2931583009827,-228.82293706999417,46.509201769714316
7.8146,781.4599999994343,80.22365640373648,-151.55865679938893,-393.31951045949114,-175.06307401721253,38.3506116266701
7.8147,781.4699999994343,80.21400191939534,-151.5560433661356,-312.61720026559294,-126.26383851990539,30.03350567573022
7.8148,781.4799999994343,80.20434528920542,-151.55343760482208,-233.41745467570723,-84.9266868131736,22.126286286540292
7.814900000000001,781.4899999994343,80.1946865518412,-151.55083940090972,-150.60485317364206,-48.91538552442255,14.105731130887813
7.815,781.4999999994343,80.18502574591159,-151.54824863965058,-59.682477120808315,-17.10626662783544,5.530572180821644
7.8151,781.5099999994343,80.17536290993522,-151.54566520617362,0.0,0.0,0.0
7.815200000000001,781.5199999994343,80.16569808231556,-151.54308898557028,0.0,0.0,0.0
7.815300000000001,781.5299999994343,80.15603130131628,-151.5405198629806,0.0,0.0,0.0
7.8154,781.5399999994343,80.1463626050363,-151.5379577236792,0.0,0.0,0.0
7.8155,781.5499999994342,80.1366920313851,-151.53540245316103,0.0,0.0,0.0
7.815600000000001,781.5599999994342,80.12701961805791,-151.53285393722734,0.0,0.0,0.0
7.8157000000000005,781.5699999994342,80.11734540251095,-151.53031206207189,0.0,0.0,0.0
7.8158,781.5799999994342,80.10766942193654,-151.52777671436638,0.0,0.0,0.0
7.8159,781.5899999994342,80.09799171323849,-151.5252477813468,-888.7381737048065,-828.5711902943979,108.23782735961045
7.816000000000001,781.5999999994342,80.08831231300705,-151.52272515089905,-852.7510753055444,-741.1134932780617,100.64176797926989
7.8161000000000005,781.6099999994342,80.07863125749451,-151.5202087116452,-818.5889049180582,-662.7247754125274,93.82143429252612
7.8162,781.6199999994342,80.06894858258993,-151.51769835302895,-769.7977842653545,-579.9458142186127,85.85580200839647
7.8163,781.6299999994342,80.05926432379478,-151.515193965402,-722.6471728710804,-505.8794795536262,78.57891990664395
7.816400000000001,781.6399999994342,80.04957851619795,-151.51269544010995,-663.193356064578,-430.57465925326755,70.43614215477642
7.8165000000000004,781.6499999994342,80.0398911944509,-151.5102026695776,-605.3574315452526,-363.640943648523,62.90649646080732
7.8166,781.6599999994341,80.03020239274306,-151.5077155473958,-536.3079462000056,-297.1999376198525,54.61934738784923
7.8167,781.6699999994341,80.02051214477694,-151.50523396840674,-469.04202263811777,-238.92108424575648,46.89047523904324
